Date,Open,High,Low,Close,Adj Close,Volume
2005-09-29,74.000000,74.000000,74.000000,74.000000,45.547558,125000
2005-09-30,76.000000,76.000000,74.000000,76.000000,46.778568,612500
2005-10-03,76.000000,76.000000,76.000000,76.000000,46.778568,0
2005-10-04,76.000000,76.000000,76.000000,76.000000,46.778568,125000
2005-10-05,76.000000,76.000000,76.000000,76.000000,46.778568,125000
2005-10-06,76.000000,76.000000,76.000000,76.000000,46.778568,125000
2005-10-07,76.000000,76.000000,76.000000,76.000000,46.778568,125000
2005-10-10,76.000000,76.000000,76.000000,76.000000,46.778568,125000
2005-10-11,76.000000,76.000000,76.000000,76.000000,46.778568,125000
2005-10-12,76.000000,76.000000,76.000000,76.000000,46.778568,125000
2005-10-13,75.599998,75.599998,75.599998,75.599998,46.532375,125000
2005-10-14,76.000000,76.000000,76.000000,76.000000,46.778568,125000
2005-10-17,76.000000,76.000000,76.000000,76.000000,46.778568,0
2005-10-18,76.000000,76.000000,76.000000,76.000000,46.778568,125000
2005-10-19,76.000000,76.000000,76.000000,76.000000,46.778568,125000
2005-10-20,76.000000,76.000000,76.000000,76.000000,46.778568,0
2005-10-21,76.000000,76.000000,76.000000,76.000000,46.778568,125000
2005-10-24,75.599998,76.000000,75.599998,75.599998,46.532375,137500
2005-10-25,75.599998,75.599998,75.599998,75.599998,46.532375,0
2005-10-26,76.000000,76.000000,76.000000,76.000000,46.778568,125000
2005-10-27,76.000000,76.000000,76.000000,76.000000,46.778568,125000
2005-10-28,76.000000,76.000000,76.000000,76.000000,46.778568,125000
2005-10-31,76.000000,76.000000,76.000000,76.000000,46.778568,125000
2005-11-01,76.000000,76.000000,76.000000,76.000000,46.778568,0
2005-11-07,76.000000,76.000000,76.000000,76.000000,46.778568,0
2005-11-08,76.000000,76.000000,76.000000,76.000000,46.778568,0
2005-11-09,76.000000,76.000000,76.000000,76.000000,46.778568,0
2005-11-10,76.000000,76.000000,76.000000,76.000000,46.778568,0
2005-11-11,76.000000,76.000000,76.000000,76.000000,46.778568,0
2005-11-14,76.000000,76.000000,76.000000,76.000000,46.778568,0
2005-11-15,76.000000,76.000000,76.000000,76.000000,46.778568,0
2005-11-16,76.000000,76.000000,76.000000,76.000000,46.778568,0
2005-11-17,76.000000,76.000000,76.000000,76.000000,46.778568,0
2005-11-18,76.000000,76.000000,76.000000,76.000000,46.778568,0
2005-11-21,76.000000,76.000000,76.000000,76.000000,46.778568,0
2005-11-22,76.000000,76.000000,76.000000,76.000000,46.778568,0
2005-11-23,76.000000,76.000000,76.000000,76.000000,46.778568,0
2005-11-24,76.000000,76.000000,76.000000,76.000000,46.778568,0
2005-11-25,76.000000,76.000000,76.000000,76.000000,46.778568,0
2005-11-28,68.400002,68.400002,68.000000,68.400002,42.100727,725000
2005-11-29,68.400002,68.400002,68.400002,68.400002,42.100727,0
2005-11-30,76.000000,76.000000,70.000000,76.000000,46.778568,937500
2005-12-01,76.000000,76.000000,76.000000,76.000000,46.778568,125000
2005-12-02,76.000000,76.000000,76.000000,76.000000,46.778568,375000
2005-12-05,64.800003,76.000000,64.000000,64.800003,39.884895,1612500
2005-12-06,74.000000,75.599998,72.000000,74.000000,45.547558,512500
2005-12-07,74.000000,76.000000,70.000000,74.000000,45.547558,3187500
2005-12-08,74.000000,74.000000,72.000000,74.000000,45.547558,337500
2005-12-09,75.199997,75.199997,75.199997,75.199997,46.286179,62500
2005-12-12,76.000000,76.000000,75.599998,76.000000,46.778568,587500
2005-12-13,76.000000,76.000000,74.000000,76.000000,46.778568,525000
2005-12-14,76.000000,76.000000,76.000000,76.000000,46.778568,0
