Date,Open,High,Low,Close,Adj Close,Volume
2003-07-14,190.515060,215.097641,190.515060,208.951996,96.172012,2396676086
2003-07-15,215.097641,221.243286,208.951996,208.951996,96.172012,841825534
2003-07-16,208.951996,208.951996,202.806351,202.806351,93.343407,147014628
2003-07-17,202.806351,208.951996,202.806351,208.951996,96.172012,222191824
2003-07-18,202.806351,208.951996,202.806351,208.951996,96.172012,82279783
2003-07-21,208.951996,215.097641,202.806351,208.951996,96.172012,201325428
2003-07-22,208.951996,208.951996,202.806351,208.951996,96.172012,2815000
2003-07-23,202.806351,208.951996,202.806351,208.951996,96.172012,198077194
2003-07-24,202.806351,202.806351,190.515060,202.806351,93.343407,364019855
2003-07-25,196.660706,202.806351,196.660706,202.806351,93.343407,243745698
2003-07-28,196.660706,202.806351,190.515060,196.660706,90.514816,70956728
2003-07-29,196.660706,196.660706,190.515060,196.660706,90.514816,76474862
2003-07-30,190.515060,190.515060,178.223755,190.515060,87.686226,294208246
2003-07-31,184.369400,190.515060,184.369400,190.515060,87.686226,59649944
2003-08-01,184.369400,190.515060,184.369400,190.515060,87.686226,76643680
2003-08-04,190.515060,190.515060,178.223755,190.515060,87.686226,265234485
2003-08-05,184.369400,196.660706,178.223755,184.369400,84.857651,441336776
2003-08-06,184.369400,184.369400,172.078110,184.369400,84.857651,545062634
2003-08-07,184.369400,190.515060,184.369400,190.515060,87.686226,161856434
2003-08-08,190.515060,190.515060,184.369400,190.515060,87.686226,16902207
2003-08-11,184.369400,190.515060,184.369400,190.515060,87.686226,11477636
2003-08-12,184.369400,190.515060,184.369400,190.515060,87.686226,51603599
2003-08-13,190.515060,190.515060,184.369400,190.515060,87.686226,27718806
2003-08-14,184.369400,190.515060,184.369400,190.515060,87.686226,30484992
2003-08-15,184.369400,190.515060,184.369400,190.515060,87.686226,29732427
2003-08-18,190.515060,190.515060,190.515060,190.515060,87.686226,0
2003-08-19,190.515060,196.660706,184.369400,190.515060,87.686226,223406098
2003-08-20,184.369400,190.515060,184.369400,190.515060,87.686226,33718988
2003-08-21,184.369400,208.951996,184.369400,208.951996,96.172012,379821690
2003-08-22,208.951996,208.951996,202.806351,208.951996,96.172012,67909856
2003-08-25,202.806351,208.951996,196.660706,208.951996,96.172012,140322900
2003-08-26,202.806351,208.951996,196.660706,208.951996,96.172012,42513831
2003-08-27,202.806351,208.951996,202.806351,208.951996,96.172012,35999058
2003-08-28,208.951996,208.951996,202.806351,208.951996,96.172012,41338203
2003-08-29,208.951996,208.951996,196.660706,208.951996,96.172012,203461086
2003-09-01,202.806351,202.806351,196.660706,202.806351,93.343407,240944935
2003-09-02,196.660706,196.660706,190.515060,196.660706,90.514816,157816990
2003-09-03,196.660706,202.806351,190.515060,202.806351,93.343407,154054164
2003-09-04,202.806351,215.097641,202.806351,215.097641,99.000587,430583230
2003-09-05,208.951996,221.243286,208.951996,215.097641,99.000587,289109108
2003-09-08,215.097641,215.097641,202.806351,208.951996,96.172012,260137382
2003-09-09,208.951996,208.951996,202.806351,208.951996,96.172012,98276879
2003-09-10,202.806351,208.951996,202.806351,208.951996,96.172012,63500231
2003-09-11,202.806351,208.951996,202.806351,208.951996,96.172012,33782041
2003-09-12,202.806351,208.951996,202.806351,208.951996,96.172012,118565630
2003-09-15,202.806351,215.097641,202.806351,215.097641,99.000587,209058544
2003-09-16,208.951996,215.097641,202.806351,208.951996,96.172012,71086902
2003-09-17,208.951996,215.097641,208.951996,215.097641,99.000587,73562231
2003-09-18,208.951996,215.097641,208.951996,215.097641,99.000587,66622359
2003-09-19,208.951996,215.097641,208.951996,215.097641,99.000587,48438757
2003-09-22,215.097641,215.097641,215.097641,215.097641,99.000587,0
2003-09-23,208.951996,208.951996,202.806351,208.951996,96.172012,88879984
2003-09-24,208.951996,215.097641,208.951996,215.097641,99.000587,129640542
2003-09-25,208.951996,215.097641,208.951996,215.097641,99.000587,88495565
2003-09-26,208.951996,215.097641,208.951996,215.097641,99.000587,16196423
2003-09-29,208.951996,208.951996,202.806351,208.951996,96.172012,111861698
2003-09-30,208.951996,208.951996,202.806351,208.951996,96.172012,35612605
2003-10-01,208.951996,215.097641,202.806351,215.097641,99.000587,270471932
2003-10-02,208.951996,215.097641,208.951996,215.097641,99.000587,55885084
2003-10-03,208.951996,215.097641,208.951996,215.097641,99.000587,6187306
2003-10-06,215.097641,215.097641,208.951996,215.097641,99.000587,30779916
2003-10-07,208.951996,208.951996,202.806351,208.951996,96.172012,216848611
2003-10-08,208.951996,208.951996,202.806351,208.951996,96.172012,112071196
2003-10-09,208.951996,208.951996,202.806351,208.951996,96.172012,147478371
2003-10-10,208.951996,227.388931,208.951996,227.388931,104.657776,738640709
2003-10-13,227.388931,233.534576,221.243286,227.388931,104.657776,130022926
2003-10-14,227.388931,251.971527,227.388931,245.825882,113.143524,333138240
2003-10-15,245.825882,245.825882,233.534576,239.680222,110.314941,169557007
2003-10-16,239.680222,239.680222,227.388931,233.534576,107.486336,246896302
2003-10-17,233.534576,233.534576,227.388931,233.534576,107.486336,24128867
2003-10-20,233.534576,233.534576,227.388931,233.534576,107.486336,45377647
2003-10-21,233.534576,233.534576,221.243286,227.388931,104.657776,106953752
2003-10-22,227.388931,233.534576,221.243286,227.388931,104.657776,153537538
2003-10-23,227.388931,233.534576,215.097641,221.243286,101.829163,233053170
2003-10-24,221.243286,227.388931,221.243286,227.388931,104.657776,85916504
2003-10-27,221.243286,227.388931,221.243286,227.388931,104.657776,108818893
2003-10-28,221.243286,227.388931,221.243286,227.388931,104.657776,179881388
2003-10-29,221.243286,227.388931,221.243286,227.388931,104.657776,128837128
2003-10-30,227.388931,233.534576,221.243286,227.388931,104.657776,95842229
2003-10-31,227.388931,239.680222,221.243286,233.534576,107.486336,171670291
2003-11-03,233.534576,233.534576,227.388931,233.534576,107.486336,13898048
2003-11-04,233.534576,239.680222,233.534576,233.534576,107.486336,94172348
2003-11-05,233.534576,233.534576,227.388931,233.534576,107.486336,157792582
2003-11-06,233.534576,233.534576,221.243286,227.388931,104.657776,250612347
2003-11-07,221.243286,221.243286,215.097641,221.243286,101.829163,169550905
2003-11-10,221.243286,227.388931,208.951996,215.097641,99.000587,225499043
2003-11-11,208.951996,215.097641,202.806351,208.951996,96.172012,225806171
2003-11-12,208.951996,208.951996,202.806351,208.951996,96.172012,106315089
2003-11-13,208.951996,208.951996,196.660706,208.951996,96.172012,464108992
2003-11-14,202.806351,208.951996,202.806351,208.951996,96.172012,75012444
2003-11-17,208.951996,208.951996,196.660706,202.806351,93.343407,49408956
2003-11-18,202.806351,215.097641,202.806351,215.097641,99.000587,208879556
2003-11-19,208.951996,215.097641,202.806351,208.951996,96.172012,97001586
