Date,Open,High,Low,Close,Adj Close,Volume
2005-05-10,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-05-11,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-05-12,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-05-13,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-05-16,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-05-17,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-05-18,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-05-19,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-05-20,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-05-23,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-05-25,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-05-26,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-05-27,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-05-30,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-05-31,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-01,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-02,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-03,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-06,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-07,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-08,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-09,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-10,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-13,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-14,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-15,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-16,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-17,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-20,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-21,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-22,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-23,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-24,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-27,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-28,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-29,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-06-30,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-07-01,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-07-04,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-07-05,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-07-06,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-07-07,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-07-08,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-07-11,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-07-12,370.104279,370.104279,370.104279,370.104279,342.538513,0
2005-07-13,226.416733,230.770905,217.708405,222.062576,205.523117,37363050
2005-07-14,222.062576,226.416733,222.062576,226.416733,209.552979,25225255
2005-07-15,222.062576,226.416733,217.708405,217.708405,201.493240,6949088
2005-07-18,222.062576,222.062576,217.708405,222.062576,205.523117,3937606
2005-07-19,222.062576,226.416733,217.708405,222.062576,205.523117,9108513
2005-07-20,222.062576,222.062576,217.708405,222.062576,205.523117,918660
2005-07-21,222.062576,222.062576,217.708405,222.062576,205.523117,241148
2005-07-22,222.062576,226.416733,222.062576,226.416733,209.552979,3943922
2005-07-25,226.416733,226.416733,222.062576,222.062576,205.523117,1360765
2005-07-26,217.708405,222.062576,217.708405,217.708405,201.493240,2850716
2005-07-27,217.708405,222.062576,217.708405,217.708405,201.493240,304306
2005-07-28,217.708405,222.062576,217.708405,222.062576,205.523117,631578
2005-07-29,222.062576,222.062576,222.062576,222.062576,205.523117,132057
2005-08-01,217.708405,217.708405,217.708405,217.708405,201.493240,728038
2005-08-02,217.708405,222.062576,217.708405,217.708405,201.493240,259521
2005-08-03,217.708405,217.708405,217.708405,217.708405,201.493240,0
2005-08-04,217.708405,217.708405,217.708405,217.708405,201.493240,0
2005-08-05,217.708405,217.708405,217.708405,217.708405,201.493240,126315
2005-08-08,217.708405,217.708405,217.708405,217.708405,201.493240,287081
2005-08-09,217.708405,217.708405,217.708405,217.708405,201.493240,28708
2005-08-10,222.062576,222.062576,217.708405,222.062576,205.523117,137799
2005-08-11,217.708405,217.708405,217.708405,217.708405,201.493240,56267
2005-08-12,217.708405,217.708405,217.708405,217.708405,201.493240,17224
2005-08-15,217.708405,222.062576,217.708405,217.708405,201.493240,734928
2005-08-16,217.708405,217.708405,217.708405,217.708405,201.493240,318660
2005-08-18,217.708405,217.708405,217.708405,217.708405,201.493240,28708
2005-08-19,217.708405,217.708405,217.708405,217.708405,201.493240,346794
2005-08-22,222.062576,222.062576,222.062576,222.062576,205.523117,635023
2005-08-23,217.708405,217.708405,217.708405,217.708405,201.493240,574162
2005-08-24,217.708405,217.708405,217.708405,217.708405,201.493240,4983156
2005-08-25,217.708405,217.708405,217.708405,217.708405,201.493240,0
2005-08-26,217.708405,217.708405,217.708405,217.708405,201.493240,0
2005-08-29,213.354233,213.354233,213.354233,213.354233,197.463379,155598
2005-08-30,213.354233,213.354233,213.354233,213.354233,197.463379,0
2005-08-31,217.708405,217.708405,217.708405,217.708405,201.493240,1722
2005-09-01,217.708405,217.708405,217.708405,217.708405,201.493240,0
2005-09-05,217.708405,217.708405,217.708405,217.708405,201.493240,0
2005-09-06,213.354233,213.354233,213.354233,213.354233,197.463379,470813
2005-09-07,213.354233,213.354233,213.354233,213.354233,197.463379,0
2005-09-08,217.708405,217.708405,217.708405,217.708405,201.493240,143540
2005-09-09,217.708405,217.708405,217.708405,217.708405,201.493240,0
2005-09-12,217.708405,217.708405,217.708405,217.708405,201.493240,0
2005-09-13,217.708405,217.708405,217.708405,217.708405,201.493240,287081
2005-09-14,217.708405,217.708405,217.708405,217.708405,201.493240,0
2005-09-15,217.708405,217.708405,217.708405,217.708405,201.493240,0
2005-09-16,213.354233,213.354233,213.354233,213.354233,197.463379,0
2005-09-19,213.354233,213.354233,213.354233,213.354233,197.463379,11483
2005-09-20,213.354233,213.354233,213.354233,213.354233,197.463379,0
2005-09-21,213.354233,213.354233,213.354233,213.354233,197.463379,45933
2005-09-22,213.354233,213.354233,213.354233,213.354233,197.463379,0
2005-09-23,213.354233,213.354233,213.354233,213.354233,197.463379,28708
2005-09-26,213.354233,213.354233,213.354233,213.354233,197.463379,0
2005-09-27,213.354233,213.354233,213.354233,213.354233,197.463379,0
2005-09-28,217.708405,217.708405,217.708405,217.708405,201.493240,57416
2005-09-29,217.708405,217.708405,217.708405,217.708405,201.493240,0
2005-09-30,217.708405,217.708405,217.708405,217.708405,201.493240,0
2005-10-03,217.708405,217.708405,217.708405,217.708405,201.493240,0
2005-10-04,217.708405,217.708405,217.708405,217.708405,201.493240,114832
