Date,Open,High,Low,Close,Adj Close,Volume
2005-09-29,59.043449,59.043449,59.043449,59.043449,17.548964,0
2005-09-30,59.043449,59.043449,59.043449,59.043449,17.548964,0
2005-10-03,59.043449,59.043449,59.043449,59.043449,17.548964,0
2005-10-04,53.675861,53.675861,53.675861,53.675861,15.953600,372606
2005-10-05,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-10-06,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-10-07,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-10-10,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-10-11,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-10-12,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-10-13,52.602345,52.602345,52.602345,52.602345,15.634530,3316201
2005-10-14,53.675861,53.675861,53.675861,53.675861,15.953600,46575
2005-10-17,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-10-18,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-10-19,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-10-20,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-10-21,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-10-24,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-10-25,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-10-26,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-10-27,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-10-28,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-10-31,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-11-01,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-11-07,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-11-08,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-11-09,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-11-10,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-11-11,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-11-14,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-11-15,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-11-16,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-11-17,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-11-18,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-11-21,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-11-22,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-11-23,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-11-24,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-11-25,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-11-28,49.381794,49.381794,49.381794,49.381794,14.677315,9315
2005-11-29,49.381794,49.381794,49.381794,49.381794,14.677315,0
2005-11-30,49.381794,49.381794,49.381794,49.381794,14.677315,0
2005-12-01,49.381794,49.381794,49.381794,49.381794,14.677315,0
2005-12-02,49.381794,49.381794,49.381794,49.381794,14.677315,0
2005-12-05,49.381794,49.381794,49.381794,49.381794,14.677315,0
2005-12-06,49.381794,49.381794,49.381794,49.381794,14.677315,0
2005-12-07,49.381794,49.381794,49.381794,49.381794,14.677315,0
2005-12-08,49.381794,49.381794,49.381794,49.381794,14.677315,0
2005-12-09,48.308277,50.992069,48.308277,48.308277,14.358242,55891
2005-12-12,48.308277,48.308277,48.308277,48.308277,14.358242,0
2005-12-13,48.308277,48.308277,48.308277,48.308277,14.358242,0
2005-12-14,48.308277,48.308277,48.308277,48.308277,14.358242,0
2005-12-15,48.308277,48.308277,48.308277,48.308277,14.358242,0
2005-12-16,48.308277,48.308277,48.308277,48.308277,14.358242,0
2005-12-19,48.308277,48.308277,48.308277,48.308277,14.358242,0
2005-12-20,48.308277,48.308277,48.308277,48.308277,14.358242,0
2005-12-21,50.992069,50.992069,50.455311,50.992069,15.155920,3772645
2005-12-22,50.992069,50.992069,50.992069,50.992069,15.155920,0
2005-12-23,50.992069,50.992069,50.992069,50.992069,15.155920,0
2005-12-26,50.992069,50.992069,50.992069,50.992069,15.155920,0
2005-12-27,50.992069,50.992069,50.992069,50.992069,15.155920,0
2005-12-28,53.675861,53.675861,53.675861,53.675861,15.953600,9315
2005-12-29,53.675861,53.675861,53.675861,53.675861,15.953600,0
2005-12-30,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-01-02,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-01-03,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-01-04,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-01-05,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-01-06,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-01-09,53.675861,53.675861,53.675861,53.675861,15.953600,18630
2006-01-10,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-01-11,50.455311,50.455311,50.455311,50.455311,14.996387,186303
2006-01-12,50.455311,50.455311,50.455311,50.455311,14.996387,0
2006-01-13,50.455311,50.455311,50.455311,50.455311,14.996387,0
2006-01-16,53.675861,53.675861,53.675861,53.675861,15.953600,93151
2006-01-17,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-01-18,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-01-19,53.675861,53.675861,53.675861,53.675861,15.953600,74521
2006-01-20,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-01-23,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-01-24,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-01-25,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-01-26,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-01-27,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-01-30,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-01-31,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-02-01,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-02-02,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-02-03,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-02-06,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-02-07,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-02-08,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-02-09,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-02-10,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-02-13,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-02-14,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-02-15,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-02-16,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-02-17,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-02-20,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-02-21,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-02-22,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-02-23,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-02-24,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-02-27,53.675861,53.675861,53.675861,53.675861,15.953600,1145766
2006-02-28,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-01,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-02,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-03,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-06,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-07,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-08,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-09,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-10,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-13,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-14,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-15,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-16,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-17,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-20,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-21,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-22,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-23,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-24,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-27,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-28,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-29,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-30,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-03-31,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-03,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-04,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-05,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-06,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-07,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-10,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-11,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-12,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-13,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-14,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-17,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-18,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-19,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-20,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-21,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-24,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-25,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-26,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-27,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-04-28,53.675861,53.675861,53.675861,53.675861,15.953600,0
2006-05-01,59.043449,59.043449,59.043449,59.043449,17.548964,55891
2006-05-02,59.043449,59.043449,59.043449,59.043449,17.548964,0
2006-05-03,59.043449,59.043449,59.043449,59.043449,17.548964,0
2006-05-04,59.043449,59.043449,59.043449,59.043449,17.548964,0
2006-05-05,59.043449,59.043449,59.043449,59.043449,17.548964,0
2006-05-08,59.043449,59.043449,59.043449,59.043449,17.548964,0
2006-05-09,59.043449,59.043449,59.043449,59.043449,17.548964,0
2006-05-10,59.043449,59.043449,59.043449,59.043449,17.548964,0
2006-05-11,59.043449,59.043449,59.043449,59.043449,17.548964,0
2006-05-12,59.043449,59.043449,59.043449,59.043449,17.548964,0
2006-05-15,50.455311,50.455311,50.455311,50.455311,14.996387,596171
2006-05-16,50.455311,50.455311,50.455311,50.455311,14.996387,0
2006-05-17,50.455311,50.455311,50.455311,50.455311,14.996387,0
2006-05-18,50.455311,50.455311,50.455311,50.455311,14.996387,0
2006-05-19,50.455311,50.455311,50.455311,50.455311,14.996387,0
2006-05-22,50.455311,50.455311,50.455311,50.455311,14.996387,0
2006-05-23,50.455311,50.455311,50.455311,50.455311,14.996387,0
2006-05-24,50.455311,50.455311,50.455311,50.455311,14.996387,0
2006-05-25,50.455311,50.455311,50.455311,50.455311,14.996387,0
2006-05-26,50.455311,50.455311,50.455311,50.455311,14.996387,0
2006-05-29,50.455311,50.455311,50.455311,50.455311,14.996387,0
2006-05-30,50.455311,50.455311,50.455311,50.455311,14.996387,0
2006-05-31,54.212620,54.212620,54.212620,54.212620,16.113136,27945
2006-06-01,56.359653,56.359653,56.359653,56.359653,16.751284,18630
2006-06-02,56.359653,56.359653,56.359653,56.359653,16.751284,0
2006-06-05,56.359653,56.359653,56.359653,56.359653,16.751284,0
2006-06-06,56.359653,56.359653,56.359653,56.359653,16.751284,0
2006-06-07,56.359653,56.359653,56.359653,56.359653,16.751284,0
2006-06-08,61.727242,61.727242,61.727242,61.727242,18.346640,9315
2006-06-09,61.727242,61.727242,61.727242,61.727242,18.346640,0
2006-06-12,61.727242,61.727242,61.727242,61.727242,18.346640,0
2006-06-13,61.727242,61.727242,61.727242,61.727242,18.346640,0
2006-06-14,61.727242,61.727242,61.727242,61.727242,18.346640,0
2006-06-15,61.727242,61.727242,61.727242,61.727242,18.346640,0
2006-06-16,61.727242,61.727242,61.727242,61.727242,18.346640,0
2006-06-19,61.727242,61.727242,61.727242,61.727242,18.346640,0
2006-06-20,61.727242,61.727242,61.727242,61.727242,18.346640,0
2006-06-21,61.727242,61.727242,61.727242,61.727242,18.346640,0
2006-06-22,61.727242,61.727242,61.727242,61.727242,18.346640,0
2006-06-23,61.727242,61.727242,61.727242,61.727242,20.306679,0
2006-06-26,55.286137,55.286137,55.286137,55.286137,18.187717,232879
2006-06-27,55.286137,55.286137,55.286137,55.286137,18.187717,9315
2006-06-28,55.286137,55.286137,55.286137,55.286137,18.187717,698638
2006-06-29,55.286137,55.286137,55.286137,55.286137,18.187717,232879
2006-06-30,55.286137,55.286137,55.286137,55.286137,18.187717,37260
2006-07-03,55.286137,55.286137,55.286137,55.286137,18.187717,9315
2006-07-04,55.286137,55.286137,55.286137,55.286137,18.187717,0
2006-07-05,55.286137,55.286137,55.286137,55.286137,18.187717,0
2006-07-06,55.286137,55.286137,55.286137,55.286137,18.187717,0
2006-07-07,55.286137,55.286137,55.286137,55.286137,18.187717,0
2006-07-10,55.286137,55.286137,55.286137,55.286137,18.187717,0
2006-07-11,55.286137,55.286137,55.286137,55.286137,18.187717,232879
2006-07-12,55.286137,55.286137,55.286137,55.286137,18.187717,400552
2006-07-13,55.286137,55.286137,55.286137,55.286137,18.187717,0
2006-07-14,55.286137,55.286137,55.286137,55.286137,18.187717,0
2006-07-17,55.286137,55.286137,55.286137,55.286137,18.187717,0
2006-07-18,55.286137,55.286137,55.286137,55.286137,18.187717,0
2006-07-19,55.286137,55.286137,55.286137,55.286137,18.187717,0
2006-07-20,55.286137,55.286137,55.286137,55.286137,18.187717,0
2006-07-21,50.455311,50.455311,50.455311,50.455311,16.598501,18630
2006-07-24,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-07-25,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-07-26,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-07-27,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-07-28,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-07-31,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-01,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-02,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-03,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-04,50.455311,50.455311,50.455311,50.455311,16.598501,37260
2006-08-07,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-08,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-09,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-10,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-11,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-14,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-15,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-16,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-17,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-18,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-21,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-22,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-23,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-24,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-25,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-28,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-29,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-30,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-08-31,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-01,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-04,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-05,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-06,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-07,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-08,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-11,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-12,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-13,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-14,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-15,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-18,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-19,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-20,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-21,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-22,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-25,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-26,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-27,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-28,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-09-29,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-10-02,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-10-03,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-10-04,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-10-05,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-10-06,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-10-09,50.455311,50.455311,50.455311,50.455311,16.598501,0
2006-10-10,50.992069,50.992069,50.992069,50.992069,16.775080,912887
2006-10-11,50.992069,50.992069,50.992069,50.992069,16.775080,18630
2006-10-12,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-10-13,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-10-16,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-10-17,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-10-18,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-10-19,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-10-20,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-10-23,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-10-24,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-10-25,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-10-26,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-10-27,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-10-30,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-10-31,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-11-01,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-11-02,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-11-03,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-11-06,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-11-07,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-11-08,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-11-09,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-11-10,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-11-13,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-11-14,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-11-15,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-11-16,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-11-17,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-11-20,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-11-21,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-11-22,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-11-23,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-11-24,50.992069,50.992069,50.992069,50.992069,16.775080,0
2006-11-27,50.992069,50.992069,50.992069,50.992069,16.775080,0
