Date,Open,High,Low,Close,Adj Close,Volume
2005-09-29,9.893822,9.893822,9.893822,9.893822,6.478651,0
2005-09-30,9.893822,9.893822,9.893822,9.893822,6.478651,0
2005-10-03,9.893822,9.893822,9.893822,9.893822,6.478651,0
2005-10-04,9.893822,9.893822,9.893822,9.893822,6.478651,0
2005-10-05,9.893822,9.893822,9.893822,9.893822,6.478651,0
2005-10-06,9.893822,9.893822,9.893822,9.893822,6.478651,0
2005-10-07,9.893822,9.893822,9.893822,9.893822,6.478651,0
2005-10-10,9.893822,9.893822,9.893822,9.893822,6.478651,0
2005-10-11,9.893822,9.893822,9.893822,9.893822,6.478651,0
2005-10-12,9.893822,9.893822,9.893822,9.893822,6.478651,0
2005-10-13,9.893822,9.893822,9.893822,9.893822,6.478651,0
2005-10-14,9.893822,9.893822,9.893822,9.893822,6.478651,0
2005-10-17,9.893822,9.893822,9.893822,9.893822,6.478651,0
2005-10-18,7.722007,7.722007,7.722007,7.722007,5.056508,155400
2005-10-19,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-10-20,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-10-21,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-10-24,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-10-25,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-10-26,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-10-27,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-10-28,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-10-31,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-11-01,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-11-07,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-11-08,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-11-09,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-11-10,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-11-11,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-11-14,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-11-15,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-11-16,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-11-17,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-11-18,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-11-21,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-11-22,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-11-23,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-11-24,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-11-25,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-11-28,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-11-29,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-11-30,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-12-01,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-12-02,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-12-05,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-12-06,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-12-07,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-12-08,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-12-09,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-12-12,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-12-13,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-12-14,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-12-15,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-12-16,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-12-19,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-12-20,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-12-21,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-12-22,7.722007,7.722007,7.722007,7.722007,5.056508,0
2005-12-23,7.722007,7.722007,7.722007,7.722007,5.056508,0
