Date,Open,High,Low,Close,Adj Close,Volume
2001-07-20,300.000000,372.500000,287.500000,365.000000,356.155762,26736000
2001-07-23,350.000000,462.500000,350.000000,462.500000,451.293274,3587000
2001-07-24,487.500000,575.000000,475.000000,562.500000,548.870178,10865000
2001-07-25,562.500000,637.500000,400.000000,600.000000,585.461487,19924000
2001-07-26,587.500000,775.000000,562.500000,775.000000,756.221130,10974000
2001-07-27,775.000000,850.000000,575.000000,575.000000,561.067322,9837000
2001-07-30,600.000000,600.000000,575.000000,575.000000,561.067322,8000
2001-07-31,450.000000,700.000000,425.000000,700.000000,683.038452,14523000
2001-08-01,712.500000,812.500000,712.500000,800.000000,780.615356,3420000
2001-08-02,800.000000,800.000000,800.000000,800.000000,780.615356,0
2001-08-03,800.000000,800.000000,800.000000,800.000000,780.615356,0
2001-08-06,800.000000,800.000000,800.000000,800.000000,780.615356,0
2001-08-07,800.000000,937.500000,800.000000,937.500000,914.783630,482000
2001-08-08,950.000000,1112.500000,950.000000,1100.000000,1073.346191,595000
2001-08-09,1100.000000,1100.000000,1100.000000,1100.000000,1073.346191,0
2001-08-10,1000.000000,1012.500000,800.000000,800.000000,780.615356,657000
2001-08-13,812.500000,837.500000,812.500000,812.500000,792.812500,944000
2001-08-14,812.500000,812.500000,812.500000,812.500000,792.812500,0
2001-08-15,812.500000,812.500000,812.500000,812.500000,792.812500,0
2001-08-16,812.500000,812.500000,812.500000,812.500000,792.812500,0
2001-08-17,812.500000,812.500000,812.500000,812.500000,792.812500,0
2001-08-20,812.500000,812.500000,812.500000,812.500000,792.812500,0
2001-08-21,812.500000,812.500000,812.500000,812.500000,792.812500,0
2001-08-22,812.500000,812.500000,812.500000,812.500000,792.812500,0
2001-08-23,775.000000,862.500000,750.000000,850.000000,829.403809,4070000
2001-08-24,825.000000,912.500000,800.000000,912.500000,890.389404,4413000
2001-08-27,900.000000,900.000000,637.500000,637.500000,622.052856,4561000
2001-08-28,637.500000,662.500000,450.000000,462.500000,451.293274,4734000
2001-08-29,450.000000,475.000000,375.000000,475.000000,463.490356,7811000
2001-08-30,450.000000,550.000000,425.000000,537.500000,524.475952,3714000
2001-08-31,475.000000,587.500000,387.500000,387.500000,378.110565,2907000
2001-09-03,375.000000,375.000000,350.000000,362.500000,353.716339,93000
2001-09-04,350.000000,362.500000,350.000000,362.500000,353.716339,32000
2001-09-05,375.000000,387.500000,350.000000,350.000000,341.519226,3061000
2001-09-06,350.000000,362.500000,350.000000,350.000000,341.519226,40000
2001-09-07,350.000000,362.500000,350.000000,362.500000,353.716339,5000
2001-09-10,350.000000,350.000000,350.000000,350.000000,341.519226,35000
2001-09-11,375.000000,375.000000,350.000000,350.000000,341.519226,1876000
2001-09-12,300.000000,300.000000,300.000000,300.000000,292.730743,20000
2001-09-13,362.500000,362.500000,337.500000,337.500000,329.322113,27000
2001-09-14,325.000000,325.000000,312.500000,312.500000,304.927856,45000
2001-09-17,312.500000,312.500000,312.500000,312.500000,304.927856,12000
2001-09-18,312.500000,312.500000,312.500000,312.500000,304.927856,0
2001-09-19,337.500000,362.500000,325.000000,325.000000,317.125000,3516000
2001-09-20,325.000000,325.000000,300.000000,300.000000,292.730743,88000
2001-09-21,300.000000,300.000000,300.000000,300.000000,292.730743,0
2001-09-24,300.000000,300.000000,300.000000,300.000000,292.730743,0
2001-09-25,325.000000,325.000000,287.500000,287.500000,280.533661,2447000
2001-09-26,250.000000,250.000000,237.500000,237.500000,231.745178,120000
2001-09-27,250.000000,250.000000,250.000000,250.000000,243.942307,2000
2001-09-28,250.000000,250.000000,250.000000,250.000000,243.942307,0
2001-10-01,312.500000,387.500000,312.500000,375.000000,365.913483,22194000
2001-10-02,400.000000,425.000000,275.000000,275.000000,268.336548,22886000
2001-10-03,287.500000,287.500000,250.000000,262.500000,256.139435,8268000
2001-10-04,250.000000,262.500000,237.500000,237.500000,231.745178,562000
2001-10-05,242.500000,242.500000,237.500000,237.500000,231.745178,4842000
2001-10-08,237.500000,237.500000,185.000000,185.000000,180.517303,16926000
2001-10-09,185.000000,185.000000,147.500000,147.500000,143.925964,9303000
2001-10-10,147.500000,147.500000,142.500000,142.500000,139.047104,169000
2001-10-11,142.500000,147.500000,140.000000,147.500000,143.925964,17997000
2001-10-12,147.500000,150.000000,125.000000,125.000000,121.971153,7115000
2001-10-15,125.000000,125.000000,125.000000,125.000000,121.971153,0
2001-10-16,100.000000,102.500000,100.000000,102.500000,100.016342,60000
2001-10-17,87.500000,100.000000,87.500000,100.000000,97.576920,33000
2001-10-18,90.000000,105.000000,90.000000,92.500000,90.258652,131000
2001-10-19,100.000000,105.000000,100.000000,105.000000,102.455772,52000
2001-10-22,105.000000,105.000000,105.000000,105.000000,102.455772,17000
2001-10-23,112.500000,135.000000,102.500000,102.500000,100.016342,4119000
2001-10-24,90.000000,90.000000,90.000000,90.000000,87.819237,10000
2001-10-25,92.500000,100.000000,70.000000,100.000000,97.576920,99000
2001-10-26,77.500000,110.000000,77.500000,100.000000,97.576920,63000
2001-10-29,87.500000,97.500000,80.000000,85.000000,82.940384,54000
2001-10-30,82.500000,95.000000,82.500000,95.000000,92.698074,19000
2001-10-31,75.000000,95.000000,75.000000,95.000000,92.698074,12000
2001-11-01,87.500000,87.500000,82.500000,82.500000,80.500961,18000
2001-11-02,90.000000,95.000000,90.000000,95.000000,92.698074,64000
2001-11-05,85.000000,85.000000,85.000000,85.000000,82.940384,10000
2001-11-06,65.000000,90.000000,65.000000,82.500000,80.500961,12000
