Date,Open,High,Low,Close,Adj Close,Volume
2016-09-08,2030.000000,2030.000000,2030.000000,2030.000000,2030.000000,45100
2016-09-09,2030.000000,2030.000000,2030.000000,2030.000000,2030.000000,41700
2016-09-13,2030.000000,2030.000000,2020.000000,2030.000000,2030.000000,21300
2016-09-14,2030.000000,2030.000000,2030.000000,2030.000000,2030.000000,38200
2016-09-15,2030.000000,2040.000000,2030.000000,2040.000000,2040.000000,28700
2016-09-16,2040.000000,2050.000000,2040.000000,2040.000000,2040.000000,32500
2016-09-19,2040.000000,2040.000000,2040.000000,2040.000000,2040.000000,22800
2016-09-20,2040.000000,2040.000000,2040.000000,2040.000000,2040.000000,26700
2016-09-21,2030.000000,2040.000000,2030.000000,2040.000000,2040.000000,34300
2016-09-22,2040.000000,2060.000000,2040.000000,2060.000000,2060.000000,35800
2016-09-23,2050.000000,2050.000000,2050.000000,2050.000000,2050.000000,27200
2016-09-26,2050.000000,2050.000000,2040.000000,2040.000000,2040.000000,46500
2016-09-27,2040.000000,2040.000000,2030.000000,2040.000000,2040.000000,34100
2016-09-28,2040.000000,2040.000000,2040.000000,2040.000000,2040.000000,22600
2016-09-29,2040.000000,2050.000000,2040.000000,2050.000000,2050.000000,37000
2016-09-30,2050.000000,2050.000000,2040.000000,2040.000000,2040.000000,30100
2016-10-03,2040.000000,2050.000000,2040.000000,2050.000000,2050.000000,29700
2016-10-04,2050.000000,2060.000000,2050.000000,2060.000000,2060.000000,28900
2016-10-05,2050.000000,2050.000000,2050.000000,2050.000000,2050.000000,32800
2016-10-06,2050.000000,2060.000000,2050.000000,2050.000000,2050.000000,27200
2016-10-07,2040.000000,2040.000000,2030.000000,2030.000000,2030.000000,31300
2016-10-10,2030.000000,2050.000000,2030.000000,2050.000000,2050.000000,38100
2016-10-11,2050.000000,2060.000000,2050.000000,2050.000000,2050.000000,34900
2016-10-12,2040.000000,2040.000000,2040.000000,2040.000000,2040.000000,23100
2016-10-13,2040.000000,2050.000000,2040.000000,2040.000000,2040.000000,32500
2016-10-14,2040.000000,2050.000000,2040.000000,2050.000000,2050.000000,44300
2016-10-17,2040.000000,2040.000000,2040.000000,2040.000000,2040.000000,28600
2016-10-18,2040.000000,2050.000000,2040.000000,2050.000000,2050.000000,30500
2016-10-19,2040.000000,2040.000000,2040.000000,2040.000000,2040.000000,21700
2016-10-20,2040.000000,2050.000000,2040.000000,2050.000000,2050.000000,39600
2016-10-21,null,null,null,null,null,null
2016-10-24,null,null,null,null,null,null
2016-10-25,null,null,null,null,null,null
2016-10-26,null,null,null,null,null,null
2016-10-27,null,null,null,null,null,null
2016-10-28,null,null,null,null,null,null
2016-10-31,null,null,null,null,null,null
2016-11-01,null,null,null,null,null,null
2016-11-02,null,null,null,null,null,null
2016-11-03,null,null,null,null,null,null
2016-11-04,null,null,null,null,null,null
2016-11-07,null,null,null,null,null,null
2016-11-08,null,null,null,null,null,null
2016-11-09,null,null,null,null,null,null
2016-11-10,null,null,null,null,null,null
2016-11-11,null,null,null,null,null,null
2016-11-14,null,null,null,null,null,null
2016-11-15,null,null,null,null,null,null
2016-11-16,null,null,null,null,null,null
2016-11-17,null,null,null,null,null,null
2016-11-18,null,null,null,null,null,null
2016-11-21,null,null,null,null,null,null
2016-11-22,null,null,null,null,null,null
2016-11-23,null,null,null,null,null,null
2016-11-24,null,null,null,null,null,null
2016-11-25,null,null,null,null,null,null
2016-11-28,null,null,null,null,null,null
2016-11-29,null,null,null,null,null,null
2016-11-30,null,null,null,null,null,null
2016-12-01,null,null,null,null,null,null
2016-12-02,null,null,null,null,null,null
2016-12-05,null,null,null,null,null,null
2016-12-06,null,null,null,null,null,null
2016-12-07,null,null,null,null,null,null
2016-12-08,null,null,null,null,null,null
2016-12-09,null,null,null,null,null,null
2016-12-13,null,null,null,null,null,null
2016-12-14,null,null,null,null,null,null
2016-12-15,null,null,null,null,null,null
2016-12-16,null,null,null,null,null,null
2016-12-19,null,null,null,null,null,null
2016-12-20,null,null,null,null,null,null
2016-12-21,null,null,null,null,null,null
2016-12-22,null,null,null,null,null,null
2016-12-23,null,null,null,null,null,null
2016-12-27,null,null,null,null,null,null
2016-12-28,null,null,null,null,null,null
2016-12-29,null,null,null,null,null,null
2016-12-30,null,null,null,null,null,null
2017-01-02,null,null,null,null,null,null
2017-01-03,null,null,null,null,null,null
2017-01-04,null,null,null,null,null,null
2017-01-05,null,null,null,null,null,null
2017-01-06,null,null,null,null,null,null
2017-01-09,null,null,null,null,null,null
2017-01-10,null,null,null,null,null,null
2017-01-11,null,null,null,null,null,null
2017-01-12,null,null,null,null,null,null
2017-01-13,null,null,null,null,null,null
2017-01-16,null,null,null,null,null,null
2017-01-17,null,null,null,null,null,null
2017-01-18,null,null,null,null,null,null
2017-01-19,null,null,null,null,null,null
2017-01-20,null,null,null,null,null,null
2017-01-23,null,null,null,null,null,null
2017-01-24,null,null,null,null,null,null
2017-01-25,null,null,null,null,null,null
2017-01-26,null,null,null,null,null,null
2017-01-27,null,null,null,null,null,null
2017-01-30,null,null,null,null,null,null
2017-01-31,null,null,null,null,null,null
2017-02-01,null,null,null,null,null,null
2017-02-02,null,null,null,null,null,null
2017-02-03,null,null,null,null,null,null
2017-02-06,null,null,null,null,null,null
2017-02-07,null,null,null,null,null,null
2017-02-08,null,null,null,null,null,null
2017-02-09,null,null,null,null,null,null
2017-02-10,null,null,null,null,null,null
2017-02-13,null,null,null,null,null,null
2017-02-14,null,null,null,null,null,null
2017-02-15,null,null,null,null,null,null
2017-02-16,null,null,null,null,null,null
2017-02-17,null,null,null,null,null,null
2017-02-20,null,null,null,null,null,null
2017-02-21,2660.000000,2690.000000,2640.000000,2640.000000,2640.000000,354300
2017-02-22,2640.000000,2690.000000,2640.000000,2670.000000,2670.000000,300800
2017-02-23,2670.000000,2700.000000,2670.000000,2680.000000,2680.000000,255900
2017-02-24,2680.000000,2900.000000,2680.000000,2900.000000,2900.000000,477600
2017-02-27,2900.000000,3000.000000,2860.000000,2990.000000,2990.000000,400700
2017-02-28,2990.000000,3020.000000,2970.000000,2990.000000,2990.000000,189200
2017-03-01,2980.000000,2980.000000,2950.000000,2960.000000,2960.000000,109400
2017-03-02,2990.000000,3030.000000,2990.000000,3000.000000,3000.000000,129500
2017-03-03,2990.000000,2990.000000,2960.000000,2980.000000,2980.000000,115100
2017-03-06,2980.000000,3300.000000,2980.000000,3300.000000,3300.000000,388900
2017-03-07,3300.000000,3300.000000,3250.000000,3250.000000,3250.000000,113600
2017-03-08,3250.000000,3350.000000,3210.000000,3260.000000,3260.000000,233100
2017-03-09,3300.000000,3330.000000,3230.000000,3300.000000,3300.000000,140600
2017-03-10,3310.000000,3340.000000,3310.000000,3310.000000,3310.000000,145800
2017-03-13,3310.000000,3330.000000,3300.000000,3310.000000,3310.000000,79900
2017-03-14,3310.000000,3330.000000,3280.000000,3300.000000,3300.000000,159200
2017-03-15,3300.000000,3320.000000,3290.000000,3300.000000,3300.000000,147600
2017-03-16,3290.000000,3310.000000,3230.000000,3230.000000,3230.000000,198800
