price_date,sell_percentage,buy_percentage,yield_value
2023-12-04 00:00:00,98.4,99.5,6.11
2023-12-05 00:00:00,98.4,99.5,6.11
2023-12-06 00:00:00,98.4,99.5,6.11
2023-12-07 00:00:00,98.4,99.5,6.11
2023-12-08 00:00:00,98.5,99.6,6.07
2023-12-11 00:00:00,98.5,99.6,6.07
2023-12-12 00:00:00,98.5,99.6,6.07
2023-12-13 00:00:00,98.5,99.6,6.07
2023-12-14 00:00:00,98.5,99.7,6.02
2023-12-15 00:00:00,98.5,99.7,6.03
2023-12-15 00:00:00,98.5,99.7,6.03
2023-12-19 00:00:00,98.5,99.7,6.03
2023-12-20 00:00:00,98.5,99.6,6.07
2023-12-21 00:00:00,98.5,99.6,6.07
2023-12-22 00:00:00,98.6,99.7,6.03
2023-12-22 00:00:00,98.6,99.7,6.03
2023-12-28 00:00:00,98.95,100.05,5.88
2023-12-29 00:00:00,98.95,100.05,5.88
2023-12-29 00:00:00,98.95,100.05,5.88
2024-01-03 00:00:00,98.9,100,5.9
2024-01-04 00:00:00,99,100.1,5.86
2024-01-05 00:00:00,99,100.4,5.73
2024-01-08 00:00:00,99,100.4,5.73
2024-01-09 00:00:00,98.8,99.9,5.94
2024-01-10 00:00:00,98.8,99.9,5.94
2024-01-11 00:00:00,98.8,99.9,5.94
2024-01-12 00:00:00,98.8,99.9,5.94
2024-01-15 00:00:00,98.8,99.9,5.94
2024-01-16 00:00:00,98.95,100.05,5.88
2024-01-17 00:00:00,98.95,100.05,5.88
2024-01-18 00:00:00,98.95,100.05,5.88
2024-01-19 00:00:00,98.95,100.05,5.88
2024-01-22 00:00:00,98.95,100.05,5.88
2024-01-23 00:00:00,98.95,100.05,5.88
2024-01-24 00:00:00,98.95,100.05,5.88
2024-01-25 00:00:00,98.6,99.9,5.94
2024-01-26 00:00:00,98.6,99.75,6.01
2024-01-29 00:00:00,98.7,99.8,5.99
2024-01-30 00:00:00,98.7,99.8,5.99
2024-01-31 00:00:00,98.7,99.85,5.97
2024-02-01 00:00:00,98.7,99.85,5.97
2024-02-02 00:00:00,98.7,99.85,5.97
2024-02-05 00:00:00,98.7,99.85,5.97
2024-02-06 00:00:00,98.7,99.85,5.97
2024-02-07 00:00:00,98.7,99.85,5.97
2024-02-12 00:00:00,98.7,99.85,5.97
2024-02-13 00:00:00,98.7,99.85,5.97
2024-02-15 00:00:00,99.1,100.3,5.77
2024-02-16 00:00:00,99.1,100.3,5.77
2024-02-19 00:00:00,98.8,100,5.9
2024-02-20 00:00:00,98.8,100,5.9
2024-02-21 00:00:00,98.8,100,5.9
2024-02-22 00:00:00,99,100.5,5.68
2024-02-23 00:00:00,99,100.5,5.67
2024-02-26 00:00:00,99,100.5,5.67
2024-02-27 00:00:00,99,100.5,5.67
2024-02-28 00:00:00,99,100.5,5.67
2024-02-29 00:00:00,99,100.5,5.67
2024-03-01 00:00:00,99,100.5,5.67
2024-03-04 00:00:00,99.2,100.5,5.67
2024-03-05 00:00:00,99.25,100.35,5.74
2024-03-06 00:00:00,98.5,99.5,6.13
2024-03-07 00:00:00,98.5,99.5,6.13
2024-03-08 00:00:00,98.5,99.5,6.13
2024-03-13 00:00:00,98.65,99.65,6.06
2024-03-14 00:00:00,99.3,100.4,5.72
2024-03-15 00:00:00,99.2,100.2,5.81
2024-03-18 00:00:00,99.35,100.45,5.69
2024-03-19 00:00:00,99.4,100.5,5.67
2024-03-20 00:00:00,99.2,100.1,5.85
2024-03-21 00:00:00,99.2,100.1,5.85
2024-03-22 00:00:00,99.15,100.15,5.83
2024-03-25 00:00:00,99.15,100.15,5.83
2024-03-26 00:00:00,99,100,5.9
2024-03-27 00:00:00,99,100,5.9
2024-03-28 00:00:00,99.1,100.1,5.85
2024-04-01 00:00:00,99.1,100.1,5.85
2024-04-02 00:00:00,98.9,99.9,5.95
2024-04-03 00:00:00,98.9,99.9,5.95
2024-04-04 00:00:00,98.9,99.9,5.95
2024-04-05 00:00:00,98.9,99.9,5.95
2024-04-16 00:00:00,98.45,99.6,6.09
2024-04-17 00:00:00,97.95,99.15,6.31
2024-04-18 00:00:00,97.75,98.95,6.41
2024-04-19 00:00:00,97.25,98.75,6.5
2024-04-22 00:00:00,97.35,98.85,6.46
2024-04-23 00:00:00,97.45,98.95,6.41
2024-04-24 00:00:00,97.45,98.95,6.41
2024-04-25 00:00:00,97.25,98.75,6.51
2024-04-26 00:00:00,97.45,98.95,6.41
2024-04-29 00:00:00,97.1,98.6,6.58
2024-04-30 00:00:00,97,98.5,6.63
2024-05-02 00:00:00,97.05,98.55,6.61
2024-05-03 00:00:00,97.15,98.95,6.42
2024-05-06 00:00:00,97.45,98.95,6.42
2024-05-07 00:00:00,97.7,99.2,6.29
2024-05-08 00:00:00,97.45,99.25,6.27
2024-05-13 00:00:00,97.65,99.45,6.17
2024-05-14 00:00:00,97.6,99.4,6.2
2024-05-15 00:00:00,97.6,99.2,6.3
2024-05-16 00:00:00,97.75,99.25,6.27
2024-05-17 00:00:00,97.85,99.35,6.22
2024-05-20 00:00:00,97.85,99.35,6.22
2024-05-21 00:00:00,97.85,99.35,6.22
2024-05-22 00:00:00,98,99.5,6.15
